Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.6056991350238206,0.04765508990216247,1.8325329490954547,1.0488088481701516,35.0,6.0,5.0
0.580866584081112,-1.3968040447319283,1.7875868540450035,0.24738633753705963,35.0,7.0,1.0
0.5756614366898187,-1.4193642623721632,1.7783063750788257,0.24186773244895649,35.0,8.0,1.0
0.580866584081112,-1.4349905341242155,1.7875868540450035,0.2381176179958131,35.0,9.0,1.0
0.5605645065917106,-1.4763363920467723,1.7516610454563228,0.2284731931759172,35.0,12.0,1.0
0.5009421918515381,-1.4938820519524072,1.6502754144826723,0.22449944320643644,35.0,13.0,1.0
0.6393932101407861,-0.4593969310461369,1.8953304630049663,0.6316644678941502,35.0,13.0,2.0
0.5824238663691742,-1.2402581507433539,1.7903728000803658,0.2893095228297886,36.0,2.0,1.0
0.5677410224608287,-1.2852322690748237,1.7642770842011966,0.27658633371878655,36.0,3.0,1.0
0.6181415509795406,-0.08125946474888747,1.8554765270734055,0.9219544457292888,36.0,3.0,2.0
0.5573222225354457,-1.315544579983041,1.7459908599200131,0.2683281572999747,36.0,4.0,1.0
0.615406196916263,-0.14785712207452253,1.850408076978786,0.862554346113913,36.0,4.0,2.0
0.6297110379527013,-0.016674989840777022,1.877068099449143,0.9834632682515397,36.0,4.0,3.0
0.5364846226846799,-1.3411912271768163,1.709985041276319,0.2615339366124404,36.0,5.0,1.0
0.6044626122458934,-0.20684945651763398,1.8302683807463107,0.8131420540102449,36.0,5.0,2.0
0.6314479974063678,-0.08486063740910811,1.8803313238534596,0.9186402995732333,36.0,5.0,3.0
0.6136579647739425,0.02325091682570991,1.8471759601706454,1.023523326553919,36.0,5.0,4.0
0.5547175225541,-1.3682248378119541,1.741448995225035,0.2545584412271571,36.0,6.0,1.0
0.6308494775226017,-0.2386148371687376,1.8792062448927154,0.7877182237323191,36.0,6.0,2.0
0.615406196916263,-0.11754481116630516,1.850408076978786,0.8891006692158093,36.0,6.0,3.0
0.6419240873310289,-0.03628534641741769,1.900133386883307,0.9643650760992956,36.0,6.0,4.0
0.6056314281845631,0.04765508990216247,1.832408878281905,1.0488088481701516,36.0,6.0,5.0
0.583369222348903,-1.3968040447319283,1.7920661399912594,0.24738633753705963,36.0,7.0,1.0
0.5807645223675573,-1.4193642623721632,1.7874044191775176,0.24186773244895649,36.0,8.0,1.0
0.5807645223675573,-1.4349905341242155,1.7874044191775176,0.2381176179958131,36.0,9.0,1.0
0.6175246570228325,-1.5120658740378445,1.8543322478028124,0.220454076850486,36.0,16.0,1.0
0.6967808361626779,-0.5234845277581356,2.0072805306653096,0.592452529743945,36.0,16.0,2.0
0.6538461509768664,-1.530936038029268,1.9229224746066933,0.21633307652783934,36.0,19.0,1.0
0.566665727135312,-0.5659811341748319,1.7623809849156866,0.5678027826631357,36.0,19.0,2.0
0.582327027425426,-1.2402581507433539,1.7901994306640814,0.2893095228297886,37.0,2.0,1.0
0.5702411321726533,-1.2852322690748237,1.7686934889215113,0.27658633371878655,37.0,3.0,1.0
0.6207452988749521,-0.08125946474888747,1.8603140152425979,0.9219544457292888,37.0,3.0,2.0
0.5572075755092399,-1.315544579983041,1.7457906987343026,0.2683281572999747,37.0,4.0,1.0
0.6153319624069029,-0.14785712207452253,1.850270717941529,0.862554346113913,37.0,4.0,2.0
0.6350207416939383,-0.016674989840777022,1.887061281900369,0.9834632682515397,37.0,4.0,3.0
0.5363538848477785,-1.3411912271768163,1.7097614961441105,0.2615339366124404,37.0,5.0,1.0
0.6093948472714853,-0.20684945651763398,1.8393179936230837,0.8131420540102449,37.0,5.0,2.0
0.6393887092199986,-0.08486063740910811,1.8953219322918844,0.9186402995732333,37.0,5.0,3.0
0.6162776940906307,0.02325091682570991,1.8520214052927224,1.023523326553919,37.0,5.0,4.0
0.5519941528438745,-1.3682248378119541,1.7367128378605292,0.2545584412271571,37.0,6.0,1.0
0.6433131636238786,-0.2386148371687376,1.902774651158372,0.7877182237323191,37.0,6.0,2.0
0.6231326049039775,-0.11754481116630516,1.8647604595068914,0.8891006692158093,37.0,6.0,3.0
0.6418874156264315,-0.03628534641741769,1.9000637070306947,0.9643650760992956,37.0,6.0,4.0
0.6082449594034989,0.04765508990216247,1.8372041997227404,1.0488088481701516,37.0,6.0,5.0
0.6171619361609414,-1.3968040447319283,1.8536597647808404,0.24738633753705963,37.0,7.0,1.0
0.5754545548380186,-1.4193642623721632,1.777938513816103,0.24186773244895649,37.0,8.0,1.0
0.5900849735966361,-1.2402581507433539,1.8041417132948478,0.2893095228297886,38.0,2.0,1.0
0.5727506634775823,-1.2852322690748237,1.7731376546549475,0.27658633371878655,38.0,3.0,1.0
0.6180254947550661,-0.08125946474888747,1.8552611999683393,0.9219544457292888,38.0,3.0,2.0
0.5570989625370447,-1.315544579983041,1.7456010935146618,0.2683281572999747,38.0,4.0,1.0
0.6126595200699422,-0.14785712207452253,1.8453325775268132,0.862554346113913,38.0,4.0,2.0
0.6323020602903255,-0.016674989840777022,1.8819379310208233,0.9834632682515397,38.0,4.0,3.0
0.5284041774793924,-1.3411912271768163,1.6962232763217564,0.2615339366124404,38.0,5.0,1.0
0.601766903355913,-0.20684945651763398,1.825341154169309,0.8131420540102449,38.0,5.0,2.0
0.6313519508757681,-0.08486063740910811,1.880150733226116,0.9186402995732333,38.0,5.0,3.0
0.6189043826749705,0.02325091682570991,1.856892483377894,1.023523326553919,38.0,5.0,4.0
0.5466644952433529,-1.3682248378119541,1.7274813752036824,0.2545584412271571,38.0,6.0,1.0
0.625692325394319,-0.2386148371687376,1.8695398393933746,0.7877182237323191,38.0,6.0,2.0
0.6204658647910644,-0.11754481116630516,1.8597942527230689,0.8891006692158093,38.0,6.0,3.0
0.6392103811908206,-0.03628534641741769,1.894983973401708,0.9643650760992956,38.0,6.0,4.0
0.6028271695365444,0.04765508990216247,1.8272775280176414,1.0488088481701516,38.0,6.0,5.0
0.5779678971244282,-1.3968040447319283,1.7824127020935652,0.24738633753705963,38.0,7.0,1.0
0.5779678971244282,-1.4193642623721632,1.7824127020935652,0.24186773244895649,38.0,8.0,1.0
0.49421145710576075,-0.48274048803246333,1.6392051457244068,0.6170899448216606,38.0,14.0,2.0
0.584766623892933,-1.2402581507433539,1.7945721265092087,0.2893095228297886,39.0,2.0,1.0
0.5700480424443063,-1.2852322690748237,1.7683520053457527,0.27658633371878655,39.0,3.0,1.0
0.6179719303437702,-0.08125946474888747,1.8551618266558232,0.9219544457292888,39.0,3.0,2.0
0.5543854948641702,-1.315544579983041,1.7408708819181438,0.2683281572999747,39.0,4.0,1.0
0.6151949140819305,-0.14785712207452253,1.8500171588142134,0.862554346113913,39.0,4.0,2.0
0.6295816725278176,-0.016674989840777022,1.8768252874429998,0.9834632682515397,39.0,4.0,3.0
0.5361125226873449,-1.3411912271768163,1.7093488742132383,0.2615339366124404,39.0,5.0,1.0
0.6117464281218582,-0.20684945651763398,1.8436483882355912,0.8131420540102449,39.0,5.0,2.0
0.6339747599806049,-0.08486063740910811,1.8850884822436105,0.9186402995732333,39.0,5.0,3.0
0.6054491405404088,0.02325091682570991,1.8320748832268663,1.023523326553919,39.0,5.0,4.0
0.5543854948641702,-1.3682248378119541,1.7408708819181438,0.2545584412271571,39.0,6.0,1.0
0.643198882043084,-0.2386148371687376,1.902557211488253,0.7877182237323191,39.0,6.0,2.0
0.6204027504308796,-0.11754481116630516,1.859676876702828,0.8891006692158093,39.0,6.0,3.0
0.6365314661549739,-0.03628534641741769,1.8899142660322554,0.9643650760992956,39.0,6.0,4.0
0.6054491405404088,0.04765508990216247,1.8320748832268663,1.0488088481701516,39.0,6.0,5.0
0.5752688916376849,-1.3968040447319283,1.777608446703238,0.24738633753705963,39.0,7.0,1.0
0.5627345101775718,-1.4763363920467723,1.755466283402959,0.2284731931759172,39.0,12.0,1.0
0.6438368248876271,-0.4593969310461369,1.9037713214728686,0.6316644678941502,39.0,13.0,2.0
0.5475723051316495,-0.5234845277581356,1.729050311918323,0.592452529743945,39.0,16.0,2.0
0.5899258582926813,-1.2402581507433539,1.8038546695748894,0.2893095228297886,40.0,2.0,1.0
0.5751830224075307,-1.2852322690748237,1.7774558113878363,0.27658633371878655,40.0,3.0,1.0
0.6179210441530391,-0.08125946474888747,1.8550674269391163,0.9219544457292888,40.0,3.0,2.0
0.5621223125010686,-1.315544579983041,1.7543919199180493,0.2683281572999747,40.0,4.0,1.0
0.6177371605101676,-0.14785712207452253,1.8547263417438338,0.862554346113913,40.0,4.0,2.0
0.6295428629003524,-0.016674989840777022,1.8767524499661838,0.9834632682515397,40.0,4.0,3.0
0.5568980285384837,-1.3682248378119541,1.7452503781435504,0.2545584412271571,40.0,6.0,1.0
0.6330969259957451,-0.2386148371687376,1.883434413614475,0.7877182237323191,40.0,6.0,2.0
0.6203427917887043,-0.11754481116630516,1.8595653763451547,0.8891006692158093,40.0,6.0,3.0
0.6391425385373153,-0.03628534641741769,1.8948554170214547,0.9643650760992956,40.0,6.0,4.0
0.6107607672812047,0.04765508990216247,1.8418320714985643,1.0488088481701516,40.0,6.0,5.0
0.6437609582943883,-0.4593969310461369,1.9036268943070707,0.6316644678941502,40.0,13.0,2.0
0.587230384674734,-1.2402581507433539,1.7989989740419945,0.2893095228297886,41.0,2.0,1.0
0.572487566329274,-1.2852322690748237,1.7726712085574594,0.27658633371878655,41.0,3.0,1.0
0.6232137643561778,-0.08125946474888747,1.864911808585891,0.9219544457292888,41.0,3.0,2.0
0.5594186883740898,-1.315544579983041,1.7496551097576418,0.2683281572999747,41.0,4.0,1.0
0.6150712363252483,-0.14785712207452253,1.849788366990709,0.862554346113913,41.0,4.0,2.0
0.6348756155026621,-0.016674989840777022,1.8867874397551363,0.9834632682515397,41.0,4.0,3.0
0.5385084836457953,-1.3411912271768163,1.7134493176698482,0.2615339366124404,41.0,5.0,1.0
0.6040427026831993,-0.20684945651763398,1.8294999948885138,0.8131420540102449,41.0,5.0,2.0
0.6338960126375052,-0.08486063740910811,1.884940042378825,0.9186402995732333,41.0,5.0,3.0
0.6214514428096234,0.02325091682570991,1.8616281286230363,1.023523326553919,41.0,5.0,4.0
0.588170219875495,-1.3968040447319283,1.800690531371982,0.24738633753705963,41.0,7.0,1.0
0.588170219875495,-1.4193642623721632,1.800690531371982,0.24186773244895649,41.0,8.0,1.0
0.588170219875495,-1.4349905341242155,1.800690531371982,0.2381176179958131,41.0,9.0,1.0
0.5208993586468577,-1.4938820519524072,1.68354107626452,0.22449944320643644,41.0,13.0,1.0
0.5208993586468577,-1.5028913047037462,1.68354107626452,0.22248595461286988,41.0,14.0,1.0
0.5379500544299818,-0.48274048803246333,1.7124927446250717,0.6170899448216606,41.0,14.0,2.0
0.5845353011962593,-1.2402581507433539,1.794157049255775,0.2893095228297886,42.0,2.0,1.0
0.5724082195702603,-1.2852322690748237,1.7725305584224036,0.27658633371878655,42.0,3.0,1.0
0.6178265412273953,-0.08125946474888747,1.854892125923364,0.9219544457292888,42.0,3.0,2.0
0.5593315625210552,-1.315544579983041,1.7495026762042358,0.2683281572999747,42.0,4.0,1.0
0.6124050017521363,-0.14785712207452253,1.8448629663482474,0.862554346113913,42.0,4.0,2.0
0.6267843552235127,-0.016674989840777022,1.8715825478111214,0.9834632682515397,42.0,4.0,3.0
0.5331782484226452,-1.3411912271768163,1.704340527327403,0.2615339366124404,42.0,5.0,1.0
0.6039707181867372,-0.20684945651763398,1.8293683039925128,0.8131420540102449,42.0,5.0,2.0
0.6338594513710663,-0.08486063740910811,1.8848711278435233,0.9186402995732333,42.0,5.0,3.0
0.6106657592970856,0.02325091682570991,1.8416570910587664,1.023523326553919,42.0,5.0,4.0
0.5750235509801014,-1.3968040447319283,1.7771723805725608,0.24738633753705963,42.0,7.0,1.0
0.5870901522167704,-1.2402581507433539,1.7987467136819493,0.2893095228297886,43.0,2.0,1.0
0.5749493782231576,-1.2852322690748237,1.7770405676860523,0.27658633371878655,43.0,3.0,1.0
0.6204562537533235,-0.08125946474888747,1.859776378256212,0.9219544457292888,43.0,3.0,2.0
0.564482118763238,-1.315544579983041,1.7585368336301617,0.2683281572999747,43.0,4.0,1.0
0.6149590634761641,-0.14785712207452253,1.8495808825966562,0.862554346113913,43.0,4.0,2.0
0.6321252210509023,-0.016674989840777022,1.8816051599728165,0.9834632682515397,43.0,4.0,3.0
0.5487812295733586,-1.3411912271768163,1.7311418671127101,0.2615339366124404,43.0,5.0,1.0
0.6114692427396863,-0.20684945651763398,1.8431374266713172,0.8131420540102449,43.0,5.0,2.0
0.6364982580037123,-0.08486063740910811,1.889851506515507,0.9186402995732333,43.0,5.0,3.0
0.6213733952939662,0.02325091682570991,1.8614828388423466,1.023523326553919,43.0,5.0,4.0
0.5827998228180973,-1.3968040447319283,1.7910460288249468,0.24738633753705963,43.0,7.0,1.0
0.5827998228180973,-1.4193642623721632,1.7910460288249468,0.24186773244895649,43.0,8.0,1.0
0.5854166376830772,-1.4677891753671222,1.7957390023404536,0.2304343724360582,43.0,11.0,1.0
0.5623908012500816,-1.4763363920467723,1.754863017649297,0.2284731931759172,43.0,12.0,1.0
0.5817724043839579,-1.2402581507433539,1.789206820098802,0.2893095228297886,44.0,2.0,1.0
0.5670238842841465,-1.2852322690748237,1.7630123073139705,0.27658633371878655,44.0,3.0,1.0
0.6204157436415803,-0.08125946474888747,1.8597010400333016,0.9219544457292888,44.0,3.0,2.0
0.5539327298324478,-1.315544579983041,1.7400828548670757,0.2683281572999747,44.0,4.0,1.0
0.6201302111482643,-0.14785712207452253,1.859170110760905,0.862554346113913,44.0,4.0,2.0
0.6320946760913656,-0.016674989840777022,1.8815476872970958,0.9834632682515397,44.0,4.0,3.0
0.5251321900387108,-1.3411912271768163,1.6906823249700618,0.2615339366124404,44.0,5.0,1.0
0.6088840690730803,-0.20684945651763398,1.8383787499850142,0.8131420540102449,44.0,5.0,2.0
0.6337913144654298,-0.08486063740910811,1.8847427029326362,0.9186402995732333,44.0,5.0,3.0
0.6052005664801982,0.02325091682570991,1.8316195335309389,1.023523326553919,44.0,5.0,4.0
0.5434598062710889,-1.3682248378119541,1.7219541958664684,0.2545584412271571,44.0,6.0,1.0
0.6354042370223134,-0.2386148371687376,1.887785099867869,0.7877182237323191,44.0,6.0,2.0
0.6253536211705057,-0.11754481116630516,1.8689067255783993,0.8891006692158093,44.0,6.0,3.0
0.63902535577217,-0.03628534641741769,1.8946333856335176,0.9643650760992956,44.0,6.0,4.0
0.6025111555190815,0.04765508990216247,1.8267001739357893,1.0488088481701516,44.0,6.0,5.0
0.589589948206554,-1.2402581507433539,1.8032488383555763,0.2893095228297886,45.0,2.0,1.0
0.5748109224101957,-1.2852322690748237,1.7767945431217456,0.27658633371878655,45.0,3.0,1.0
0.6203770339792477,-0.08125946474888747,1.8596290530273076,0.9219544457292888,45.0,3.0,2.0
0.5486150825978043,-1.3411912271768163,1.7308542670198384,0.2615339366124404,45.0,5.0,1.0
0.6062990167334092,-0.20684945651763398,1.833632581885659,0.8131420540102449,45.0,5.0,2.0
0.6337595172427996,-0.08486063740910811,1.8846827743020973,0.9186402995732333,45.0,5.0,3.0
0.6213022853352561,0.02325091682570991,1.861350473580837,1.023523326553919,45.0,5.0,4.0
0.561713002504,-1.3682248378119541,1.7536739767071408,0.2545584412271571,45.0,6.0,1.0
0.6378781221105854,-0.2386148371687376,1.8924610447666999,0.7877182237323191,45.0,6.0,2.0
0.6174699162764714,-0.11754481116630516,1.8542307430498144,0.8891006692158093,45.0,6.0,3.0
0.644306118276323,-0.03628534641741769,1.9046649584401842,0.9643650760992956,45.0,6.0,4.0
0.6105390819849263,0.04765508990216247,1.841423809664594,1.0488088481701516,45.0,6.0,5.0
0.5852892583351522,-1.3968040447319283,1.7955102768450535,0.24738633753705963,45.0,7.0,1.0
0.5852892583351522,-1.4349905341242155,1.7955102768450535,0.2381176179958131,45.0,9.0,1.0
0.6036263462038262,-1.4511209652333261,1.8287384292640216,0.2343074902771996,45.0,10.0,1.0
0.7161856946816467,-1.4763363920467723,2.0466119010363784,0.2284731931759172,45.0,12.0,1.0
0.5879821530209675,-0.4297189601406862,1.8003519130102126,0.6506919393998976,45.0,12.0,2.0
0.6729485279275634,-0.48274048803246333,1.9600079471989813,0.6170899448216606,45.0,14.0,2.0
0.5842738059739326,-1.2402581507433539,1.7936879470959508,0.2893095228297886,46.0,2.0,1.0
0.5721253311250813,-1.2852322690748237,1.772029200926164,0.27658633371878655,46.0,3.0,1.0
0.620340007345712,-0.08125946474888747,1.8595601984985826,0.9219544457292888,46.0,3.0,2.0
0.5590209399145842,-1.315544579983041,1.7489593255157978,0.2683281572999747,46.0,4.0,1.0
0.6148090932540193,-0.14785712207452253,1.849303521339303,0.862554346113913,46.0,4.0,2.0
0.6293454400128126,-0.016674989840777022,1.876381972649868,0.9834632682515397,46.0,4.0,3.0
0.5380539139777888,-1.3411912271768163,1.7126706125836342,0.2615339366124404,46.0,5.0,1.0
0.603714077808047,-0.20684945651763398,1.8288988744580756,0.8131420540102449,46.0,5.0,2.0
0.6390847405730685,-0.08486063740910811,1.8947459014007293,0.9186402995732333,46.0,5.0,3.0
0.6185769188742662,0.02325091682570991,1.8562845178565708,1.023523326553919,46.0,5.0,4.0
0.5537791834303853,-1.3682248378119541,1.7398156919169,0.2545584412271571,46.0,6.0,1.0
0.6378357996247993,-0.2386148371687376,1.8923809528058895,0.7877182237323191,46.0,6.0,2.0
0.5773670876092802,-1.4193642623721632,1.781342133218414,0.24186773244895649,46.0,8.0,1.0
0.5443112125076067,-0.48274048803246333,1.7234209027008998,0.6170899448216606,46.0,14.0,2.0
0.5842153868285193,-1.2402581507433539,1.7935831644396296,0.2893095228297886,47.0,2.0,1.0
0.5746842500706774,-1.2852322690748237,1.7765694866546404,0.27658633371878655,47.0,3.0,1.0
0.6203045563136035,-0.08125946474888747,1.859494276338789,0.9219544457292888,47.0,3.0,2.0
0.5615736629305299,-1.315544579983041,1.7534296375466734,0.2683281572999747,47.0,4.0,1.0
0.614763357654358,-0.14785712207452253,1.849218944267905,0.862554346113913,47.0,4.0,2.0
0.6320108399258286,-0.016674989840777022,1.8813899521657647,0.9834632682515397,47.0,4.0,3.0
0.5432188409343234,-1.3411912271768163,1.7215393145817783,0.2615339366124404,47.0,5.0,1.0
0.6087117396505181,-0.20684945651763398,1.8380619705325725,0.8131420540102449,47.0,5.0,2.0
0.6336999820174489,-0.08486063740910811,1.8845705726284239,0.9186402995732333,47.0,5.0,3.0
0.6158504209689747,0.02325091682570991,1.851230255356097,1.023523326553919,47.0,5.0,4.0
0.5773063674987069,-1.3968040447319283,1.781233973210893,0.24738633753705963,47.0,7.0,1.0
0.5516586321855631,-1.4763363920467723,1.7361302325693933,0.2284731931759172,47.0,12.0,1.0
0.5867906974888277,-1.2402581507433539,1.7982081511157437,0.2893095228297886,48.0,2.0,1.0
0.5720015674303155,-1.2852322690748237,1.7718099016159508,0.27658633371878655,48.0,3.0,1.0
0.6229508809023796,-0.08125946474888747,1.8644216185628668,0.9219544457292888,48.0,3.0,2.0
0.5615083475054656,-1.315544579983041,1.7533151152846524,0.2683281572999747,48.0,4.0,1.0
0.6147195277046825,-0.14785712207452253,1.8491378948708472,0.862554346113913,48.0,4.0,2.0
0.6319852233196923,-0.016674989840777022,1.8813417579576597,0.9834632682515397,48.0,4.0,3.0
0.5824947873551655,-1.3968040447319283,1.790499779587342,0.24738633753705963,48.0,7.0,1.0
0.5370387893638329,-0.4297189601406862,1.7109329206253618,0.6506919393998976,48.0,12.0,2.0
0.6480964179871775,-0.4593969310461369,1.9118979083461347,0.6316644678941502,48.0,13.0,2.0
0.6613328262612692,-1.530936038029268,1.9373727957067217,0.21633307652783934,48.0,19.0,1.0
0.5841057019024369,-1.2402581507433539,1.7933864461915259,0.2893095228297886,49.0,2.0,1.0
0.5693190302046294,-1.2852322690748237,1.7670633248787886,0.27658633371878655,49.0,3.0,1.0
0.6175565328684137,-0.08125946474888747,1.8543913571532749,0.9219544457292888,49.0,3.0,2.0
0.5561968098904444,-1.315544579983041,1.7440270050090547,0.2683281572999747,49.0,4.0,1.0
0.6146774867325451,-0.14785712207452253,1.849060156950231,0.862554346113913,49.0,4.0,2.0
0.6319606522893165,-0.016674989840777022,1.8812955320200895,0.9834632682515397,49.0,4.0,3.0
0.5325768133249117,-1.3411912271768163,1.7033157853045775,0.2615339366124404,49.0,5.0,1.0
0.6060788355831204,-0.20684945651763398,1.8332288949983246,0.8131420540102449,49.0,5.0,2.0
0.6282823821631344,-0.08486063740910811,1.8743883299313686,0.9186402995732333,49.0,5.0,3.0
0.6211774801016021,0.02325091682570991,1.8611181817959865,1.023523326553919,49.0,5.0,4.0
0.5771923623931403,-1.3968040447319283,1.7810309150187935,0.24738633753705963,49.0,7.0,1.0
0.5866876850624153,-1.2402581507433539,1.798022922871472,0.2893095228297886,50.0,2.0,1.0
0.5955175430618995,-1.2852322690748237,1.8139695093995372,0.27658633371878655,50.0,3.0,1.0
0.6202067114649843,-0.08125946474888747,1.8593123433035628,0.9219544457292888,50.0,3.0,2.0
0.5613855545063451,-1.315544579983041,1.7530998336810506,0.2683281572999747,50.0,4.0,1.0
0.6146371273992931,-0.14785712207452253,1.8489855316210781,0.862554346113913,50.0,4.0,2.0
0.631937064100156,-0.016674989840777022,1.8812511561885883,0.9834632682515397,50.0,4.0,3.0
0.5430067914379697,-1.3411912271768163,1.7211743017389307,0.2615339366124404,50.0,5.0,1.0
0.6060292948243055,-0.20684945651763398,1.8331380776973825,0.8131420540102449,50.0,5.0,2.0
0.6363021890628744,-0.08486063740910811,1.8894810016557182,0.9186402995732333,50.0,5.0,3.0
0.6157555663359671,0.02325091682570991,1.8510546659174802,1.023523326553919,50.0,5.0,4.0
0.5561344793439521,-1.3682248378119541,1.7439183022405218,0.2545584412271571,50.0,6.0,1.0
0.635158280009329,-0.2386148371687376,1.8873208429795079,0.7877182237323191,50.0,6.0,2.0
0.6224941078699577,-0.11754481116630516,1.8635701955147903,0.8891006692158093,50.0,6.0,3.0
0.6362253044365915,-0.03628534641741769,1.8893357351994875,0.9643650760992956,50.0,6.0,4.0
0.6076648174538727,0.04765508990216247,1.8361386696056965,1.0488088481701516,50.0,6.0,5.0
0.577138779993524,-1.3968040447319283,1.7809354856652657,0.24738633753705963,50.0,7.0,1.0
0.577138779993524,-1.4193642623721632,1.7809354856652657,0.24186773244895649,50.0,8.0,1.0
0.5745132424123276,-1.4349905341242155,1.7762657056420121,0.2381176179958131,50.0,9.0,1.0
0.5928920054807031,-1.4511209652333261,1.8092131110650849,0.2343074902771996,50.0,10.0,1.0
0.5745132424123276,-1.4677891753671222,1.7762657056420121,0.2304343724360582,50.0,11.0,1.0
0.6874487216691981,-1.4763363920467723,1.9886354930590637,0.2284731931759172,50.0,12.0,1.0
0.5996748809633525,-0.4297189601406862,1.8215264911721873,0.6506919393998976,50.0,12.0,2.0
0.679735756880093,-0.48274048803246333,1.973356217526539,0.6170899448216606,50.0,14.0,2.0
0.6785461262552294,-0.22345614901116895,1.9710100483504513,0.7997499609252882,50.0,14.0,4.0
0.5012143062050416,-0.174636914229211,1.6507245392140586,0.8397618710086806,50.0,14.0,5.0
0.5840046197156552,-1.2402581507433539,1.7932051759295518,0.2893095228297886,51.0,2.0,1.0
0.5744607106479979,-1.2852322690748237,1.7761723977214128,0.27658633371878655,51.0,3.0,1.0
0.6228603076115753,-0.08125946474888747,1.8642527594086071,0.9219544457292888,51.0,3.0,2.0
0.5613277695655825,-1.315544579983041,1.7529985338378413,0.2683281572999747,51.0,4.0,1.0
0.6145983507849921,-0.14785712207452253,1.8489138356123436,0.862554346113913,51.0,4.0,2.0
0.6319144009380213,-0.016674989840777022,1.881208521571739,0.9834632682515397,51.0,4.0,3.0
0.5376884756172347,-1.3411912271768163,1.712044851388339,0.2615339366124404,51.0,5.0,1.0
0.6085135044977669,-0.20684945651763398,1.8376976381500136,0.8131420540102449,51.0,5.0,2.0
0.6389622259768114,-0.08486063740910811,1.894513781590932,0.9186402995732333,51.0,5.0,3.0
0.6184244234768794,0.02325091682570991,1.8560014645940657,1.023523326553919,51.0,5.0,4.0
0.5534480049161332,-1.3682248378119541,1.7392395977412507,0.2545584412271571,51.0,6.0,1.0
0.6452275901786245,-0.2386148371687376,1.9064208625665966,0.7877182237323191,51.0,6.0,2.0
0.6224584753054648,-0.11754481116630516,1.863503792912666,0.8891006692158093,51.0,6.0,3.0
0.6468460053304264,-0.03628534641741769,1.909508741036939,0.9643650760992956,51.0,6.0,4.0
0.6022364505235092,0.04765508990216247,1.826198439190272,1.0488088481701516,51.0,6.0,5.0
0.577087298864481,-1.3968040447319283,1.780843803455683,0.24738633753705963,51.0,7.0,1.0
0.5744607106479979,-1.4193642623721632,1.7761723977214128,0.24186773244895649,51.0,8.0,1.0
0.49122788963044506,-1.5120658740378445,1.634321755151424,0.220454076850486,51.0,16.0,1.0
0.5865925966688039,-1.2402581507433539,1.7978519598884861,0.2893095228297886,52.0,2.0,1.0
0.5744101993361426,-1.2852322690748237,1.776082683189341,0.27658633371878655,52.0,3.0,1.0
0.6174630684364586,-0.08125946474888747,1.8542180456178143,0.9219544457292888,52.0,3.0,2.0
0.5586446086798214,-1.315544579983041,1.7483012613260973,0.2683281572999747,52.0,4.0,1.0
0.6145610655789334,-0.14785712207452253,1.8488448997641496,0.862554346113913,52.0,4.0,2.0
0.6291935762531663,-0.016674989840777022,1.8760970398649985,0.9834632682515397,52.0,4.0,3.0
0.5402514195807799,-1.3411912271768163,1.7164383541512562,0.2615339366124404,52.0,5.0,1.0
0.608468710977674,-0.20684945651763398,1.8376153230475398,0.8131420540102449,52.0,5.0,2.0
0.6335711798472199,-0.08486063740910811,1.8843278514805606,0.9186402995732333,52.0,5.0,3.0
0.6129993771563524,0.02325091682570991,1.8459598334627194,1.023523326553919,52.0,5.0,4.0
0.5560170102371012,-1.3682248378119541,1.743713457746822,0.2545584412271571,52.0,6.0,1.0
0.6350889075184873,-0.2386148371687376,1.887189919372914,0.7877182237323191,52.0,6.0,2.0
0.6171821147940295,-0.11754481116630516,1.8536971694784907,0.8891006692158093,52.0,6.0,3.0
0.6388450745950234,-0.03628534641741769,1.894291849683671,0.9643650760992956,52.0,6.0,4.0
0.6076013107907479,0.04765508990216247,1.836022066268339,1.0488088481701516,52.0,6.0,5.0
0.5954309868779041,-1.4511209652333261,1.8138125059158285,0.2343074902771996,52.0,10.0,1.0
0.5839111663731587,-1.2402581507433539,1.7930376027423383,0.2893095228297886,53.0,2.0,1.0
0.5691044530171018,-1.2852322690748237,1.766684194078218,0.27658633371878655,53.0,3.0,1.0
0.6201199433916802,-0.08125946474888747,1.8591510213527622,0.9219544457292888,53.0,3.0,2.0
0.5585901708282518,-1.315544579983041,1.7482060901520151,0.2683281572999747,53.0,4.0,1.0
0.6145251873617825,-0.14785712207452253,1.8487785676953028,0.862554346113913,53.0,4.0,2.0
0.6291716085395068,-0.016674989840777022,1.87605582675511,0.9834632682515397,53.0,4.0,3.0
0.6006472995836519,-1.3682248378119541,1.8232986389446728,0.2545584412271571,53.0,6.0,1.0
0.6375842603224855,-0.2386148371687376,1.8919050044836727,0.7877182237323191,53.0,6.0,2.0
0.6223912440517047,-0.11754481116630516,1.8633785114277446,0.8891006692158093,53.0,6.0,3.0
0.63882636617098,-0.03628534641741769,1.8942564107999889,0.9643650760992956,53.0,6.0,4.0
0.6129714182480586,0.04765508990216247,1.8459082231625086,1.0488088481701516,53.0,6.0,5.0
0.5849758000956031,-0.4297189601406862,1.7949475475552552,0.6506919393998976,53.0,12.0,2.0
0.5838670356280911,-1.2402581507433539,1.79295847640296,0.2893095228297886,54.0,2.0,1.0
