Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.49658908189492823,-0.16258813843968073,1.643107197482683,0.8499411744350311,32.0,12.0,2.0
0.5999250508170959,-0.1336783529952676,1.8219822391929046,0.8748714191239761,32.0,12.0,3.0
0.6778838158563902,-0.09455225454539344,1.96970506010056,0.9097801932335084,32.0,12.0,4.0
0.6524551892275473,-0.061931993611192976,1.9202496223461845,0.939946807005588,32.0,12.0,5.0
0.6394647911414651,-0.04087625093612958,1.8954661375119264,0.9599479152537391,32.0,12.0,6.0
0.6295954843288022,-0.015229603742354287,1.8768512099593708,0.9848857801796105,32.0,12.0,7.0
0.5141780656402061,0.009901313648089865,1.6722634459872494,1.0099504938362078,32.0,12.0,8.0
0.6347887780629218,-0.198525304753573,1.8866236030782155,0.819939022122987,32.0,13.0,1.0
0.5178338094031939,-0.16857623396303856,1.6783880007304448,0.8448668534153769,32.0,13.0,2.0
0.6643954046937004,-0.198525304753573,1.9433152468130175,0.819939022122987,32.0,14.0,1.0
0.4951110633238389,-0.16857623396303856,1.6406804483624238,0.8448668534153769,32.0,14.0,2.0
0.5895147305848389,-0.13932813062223426,1.8031132073675789,0.8699425268372618,32.0,14.0,3.0
0.659460966921904,-0.198525304753573,1.9337496983674431,0.819939022122987,32.0,15.0,1.0
0.5218624111547046,-0.17442425384463422,1.6851631956877968,0.8399404740813482,32.0,15.0,2.0
0.6103250833240694,-0.15089049841564128,1.841029789596643,0.8599418584997477,32.0,15.0,3.0
0.6619281858078023,-0.198525304753573,1.9385265725177787,0.819939022122987,32.0,16.0,1.0
0.519633132168799,-0.17442425384463422,1.6814106810429175,0.8399404740813482,32.0,16.0,2.0
0.5895317057365763,-0.15089049841564128,1.8031438157476638,0.8599418584997477,32.0,16.0,3.0
0.5847081135704101,-0.12789794179472957,1.7944671285870573,0.8799431799837988,32.0,16.0,4.0
0.6917760852898205,-0.09995771259750126,1.9972596885031095,0.9048756820690895,32.0,16.0,5.0
0.7014036879821739,-0.198525304753573,2.016581372762308,0.819939022122987,32.0,17.0,1.0
0.5218624111547046,-0.17442425384463422,1.6851631956877968,0.8399404740813482,32.0,17.0,2.0
0.7014036879821739,-0.20458598501974543,2.016581372762308,0.8149846624323674,32.0,18.0,1.0
0.533008806084232,-0.18048493411080663,1.7040517643480284,0.834865258589672,32.0,18.0,2.0
0.5811807358916213,-0.12059011940018055,1.788148515910571,0.8863972021616494,33.0,2.0,1.0
0.5819669247454536,-0.14164586207524396,1.78955489110859,0.867928568489366,33.0,3.0,1.0
0.5841320937438883,-0.026384032769327822,1.7934337775868534,0.9739609848448756,33.0,3.0,2.0
0.5715596409858684,-0.16362742378580203,1.7710270649567448,0.8490583018850943,33.0,4.0,1.0
0.6342682728048848,-0.07349651187033004,1.8856418610959735,0.9291393867445293,33.0,4.0,2.0
0.584498356523695,0.009165478342361734,1.7940907659354766,1.0092076099594176,33.0,4.0,3.0
0.5765100562789294,-0.1749915493245801,1.779816121213626,0.8394641147779933,33.0,5.0,1.0
0.5740348486323988,-0.1807719605251181,1.7754161544031488,0.8346256645946134,33.0,6.0,1.0
0.6130644355755422,-0.11169679128470952,1.84607993259806,0.8943153806124549,33.0,6.0,2.0
0.6112946806417286,-0.05151495015977198,1.8428157128156328,0.9497894503520241,33.0,6.0,3.0
0.5403711307954079,-0.005328290094264422,1.7166438433709021,0.9946858800646564,33.0,6.0,4.0
0.659559502472299,0.05299016176861607,1.9339402508462404,1.0544192714475584,33.0,6.0,5.0
0.5902413684427592,-0.1807719605251181,1.804423893825698,0.8346256645946134,33.0,7.0,1.0
0.6380369957042862,-0.12256678460291248,1.8927617307387188,0.8846468221838588,33.0,7.0,2.0
0.6294660728285764,-0.07280198692939593,1.8766083395440407,0.9297849213662265,33.0,7.0,3.0
0.6236271292644731,-0.030671815120526014,1.8656828570358326,0.9697937925146768,33.0,7.0,4.0
0.5730901062154413,0.01458518864988994,1.7737396355182806,1.0146920715172658,33.0,7.0,5.0
0.6956465372729266,0.06726544647880313,2.0050049654175086,1.069579356569675,33.0,7.0,6.0
0.5902413684427592,-0.18661998040671374,1.804423893825698,0.8297590011563599,33.0,8.0,1.0
0.612477368415943,-0.13952637287686323,1.844996477757132,0.8697700845625814,33.0,8.0,2.0
0.6124680441538424,-0.18661998040671374,1.844979274606602,0.8297590011563599,33.0,9.0,1.0
0.582165654493978,-0.14517615050382993,1.789910564242316,0.8648699324175861,33.0,9.0,2.0
0.6648936202923568,-0.10020203217236012,1.9442836780058177,0.9046546302318913,33.0,9.0,3.0
0.6498941548696088,-0.061931993611192976,1.9153380890747862,0.939946807005588,33.0,9.0,4.0
0.6445732424031847,-0.19253720923021517,1.9051738083641918,0.8248636250920512,33.0,10.0,1.0
0.6007269953484198,-0.1568077272391427,1.8234439539145206,0.8548684109265005,33.0,10.0,2.0
0.6416701427424591,-0.11678637340237447,1.8996509195547235,0.8897752525216691,33.0,10.0,3.0
0.62429848488231,-0.0780930415946644,1.8669358142458756,0.9248783703817491,33.0,10.0,4.0
0.6552048007141696,-0.04616730560139805,1.9255368283150023,0.9548821916864928,33.0,10.0,5.0
0.6124680441538424,-0.19253720923021517,1.844979274606602,0.8248636250920512,33.0,11.0,1.0
0.593766492528004,-0.1568077272391427,1.8107959364758088,0.8548684109265005,33.0,11.0,2.0
0.6346947198649255,-0.19253720923021517,1.8864461590069783,0.8248636250920512,33.0,12.0,1.0
0.5032799558626,-0.16258813843968073,1.6541378819646495,0.8499411744350311,33.0,12.0,2.0
0.6258518559206867,-0.1336783529952676,1.8698381118591676,0.8748714191239761,33.0,12.0,3.0
0.6890265938253511,-0.198525304753573,1.9917757824683835,0.819939022122987,33.0,14.0,1.0
0.5915237196192732,-0.13932813062223426,1.806739283182718,0.8699425268372618,33.0,14.0,3.0
0.6791480712870919,-0.198525304753573,1.9721968452142098,0.819939022122987,33.0,15.0,1.0
0.5328039651998964,-0.17442425384463422,1.70370274062605,0.8399404740813482,33.0,15.0,2.0
0.6147900021348084,-0.15089049841564128,1.8492682164023264,0.8599418584997477,33.0,15.0,3.0
0.6816177019216567,-0.198525304753573,1.9770734622033266,0.819939022122987,33.0,16.0,1.0
0.5149523000459008,-0.17442425384463422,1.6735586712217876,0.8399404740813482,33.0,16.0,2.0
0.605539467259347,-0.15089049841564128,1.8322403760140151,0.8599418584997477,33.0,16.0,3.0
0.6454356142875987,-0.12789794179472957,1.9068174853199789,0.8799431799837988,33.0,16.0,4.0
0.5171837581901502,-0.17442425384463422,1.6772973171131234,0.8399404740813482,33.0,17.0,2.0
0.5357623023578733,-0.15089049841564128,1.70875033030457,0.8599418584997477,33.0,17.0,3.0
0.5359641251503852,-0.12789794179472957,1.7090952298710635,0.8799431799837988,33.0,17.0,4.0
0.5837326459840512,-0.12059011940018055,1.7927175375417443,0.8863972021616494,34.0,2.0,1.0
0.5792539908579328,-0.14164586207524396,1.7847065266207494,0.867928568489366,34.0,3.0,1.0
0.592044517939593,-0.026384032769327822,1.807680475030949,0.9739609848448756,34.0,3.0,2.0
0.5763667308361615,-0.16362742378580203,1.7795610465597882,0.8490583018850943,34.0,4.0,1.0
0.6395257931195946,-0.07349651187033004,1.895581768222607,0.9291393867445293,34.0,4.0,2.0
0.5737186381706552,0.009165478342361734,1.7748548379929157,1.0092076099594176,34.0,4.0,3.0
0.5837991787968371,-0.1749915493245801,1.792836816049971,0.8394641147779933,34.0,5.0,1.0
0.6181616072342732,-0.10056873552579759,1.855513741356471,0.9043229511629128,34.0,5.0,2.0
0.6152057015225014,-0.030937701859043765,1.850037115872012,0.9695359714832658,34.0,5.0,3.0
0.5813216961432786,-0.1807719605251181,1.788400591541279,0.8346256645946134,34.0,6.0,1.0
0.5851681841888507,-0.1807719605251181,1.7952929001307245,0.8346256645946134,34.0,7.0,1.0
0.6355087578499445,-0.12256678460291248,1.8879824230409077,0.8846468221838588,34.0,7.0,2.0
0.6164616097799758,-0.07280198692939593,1.8523620524103732,0.9297849213662265,34.0,7.0,3.0
0.6341022284563109,-0.030671815120526014,1.8853287869143227,0.9697937925146768,34.0,7.0,4.0
0.5777524826418625,-0.18661998040671374,1.78202878593566,0.8297590011563599,34.0,8.0,1.0
0.6146433369449171,-0.13952637287686323,1.848997013016742,0.8697700845625814,34.0,8.0,2.0
0.6389123359683213,-0.08920460998701951,1.8944192666399793,0.9146584061823299,34.0,8.0,3.0
0.6262005546951162,-0.04616730560139805,1.8704902358079576,0.9548821916864928,34.0,8.0,4.0
0.5925169344770481,-0.010254438315770241,1.8085346549302572,0.9897979591815695,34.0,8.0,5.0
0.6049433883141527,-0.18661998040671374,1.8311485415454358,0.8297590011563599,34.0,9.0,1.0
0.5750238885792806,-0.14517615050382993,1.7771729805445988,0.8648699324175861,34.0,9.0,2.0
0.6346061945021056,-0.19253720923021517,1.8862791680678879,0.8248636250920512,34.0,10.0,1.0
0.6005691898310451,-0.1568077272391427,1.823156227101006,0.8548684109265005,34.0,10.0,2.0
0.60247148779849,-0.19253720923021517,1.826627714340848,0.8248636250920512,34.0,11.0,1.0
0.6028914899448419,-0.1568077272391427,1.827395063034226,0.8548684109265005,34.0,11.0,2.0
0.6173028908924664,-0.19253720923021517,1.8539210653106641,0.8248636250920512,34.0,12.0,1.0
0.6766285032683722,-0.198525304753573,1.9672340158349102,0.819939022122987,34.0,14.0,1.0
0.5125095917280689,-0.16857623396303856,1.6694756443872447,0.8448668534153769,34.0,14.0,2.0
0.5979817931518604,-0.13932813062223426,1.8184450961439362,0.8699425268372618,34.0,14.0,3.0
0.6716847022370468,-0.198525304753573,1.957532403459089,0.819939022122987,34.0,15.0,1.0
0.5348446828961542,-0.17442425384463422,1.7071830669319226,0.8399404740813482,34.0,15.0,2.0
0.6123285776435896,-0.15089049841564128,1.8447219797281105,0.8599418584997477,34.0,15.0,3.0
0.6716847022370468,-0.198525304753573,1.957532403459089,0.819939022122987,34.0,16.0,1.0
0.7161789115189762,-0.198525304753573,2.0465980185820136,0.819939022122987,34.0,17.0,1.0
0.5236771373121115,-0.17442425384463422,1.6882240819136434,0.8399404740813482,34.0,17.0,2.0
0.7137070110033135,-0.20458598501974543,2.0415452793916407,0.8149846624323674,34.0,18.0,1.0
0.49687502791040933,-0.18048493411080663,1.6435771046196463,0.834865258589672,34.0,18.0,2.0
0.5030325850515803,-0.1566709096161793,1.6537287471413424,0.8549853799919622,34.0,18.0,3.0
0.7038194089406624,-0.20458598501974543,2.021458759479729,0.8149846624323674,34.0,19.0,1.0
0.5756586840609114,-0.12059011940018055,1.7783014800680288,0.8863972021616494,35.0,2.0,1.0
0.5843316312981581,-0.14164586207524396,1.793791670681947,0.867928568489366,35.0,3.0,1.0
0.5892896664777214,-0.026384032769327822,1.80270743696742,0.9739609848448756,35.0,3.0,2.0
0.5712723400983246,-0.16362742378580203,1.7705183203940003,0.8490583018850943,35.0,4.0,1.0
0.6235227865386019,-0.07349651187033004,1.8654881967567871,0.9291393867445293,35.0,4.0,2.0
0.5762925258702412,0.009165478342361734,1.779428999192321,1.0092076099594176,35.0,4.0,3.0
0.5737519677585097,-0.1749915493245801,1.7749139941589873,0.8394641147779933,35.0,5.0,1.0
0.6232729339224433,-0.10056873552579759,1.865022157873356,0.9043229511629128,35.0,5.0,2.0
0.6151459558374155,-0.030937701859043765,1.849926587438921,0.9695359714832658,35.0,5.0,3.0
0.5737519677585097,-0.1807719605251181,1.7749139941589873,0.8346256645946134,35.0,6.0,1.0
0.6128885865559672,-0.11169679128470952,1.8457553297932343,0.8943153806124549,35.0,6.0,2.0
0.6164510419578082,-0.05151495015977198,1.852342477081048,0.9497894503520241,35.0,6.0,3.0
0.5454021524146284,-0.005328290094264422,1.7253020772778873,0.9946858800646564,35.0,6.0,4.0
0.64944340653977,0.05299016176861607,1.9144749481743328,1.0544192714475584,35.0,6.0,5.0
0.5751457511889819,-0.1807719605251181,1.7773895646783846,0.8346256645946134,35.0,7.0,1.0
0.6378254946113747,-0.12256678460291248,1.892361451895245,0.8846468221838588,35.0,7.0,2.0
0.6370882650493193,-0.07280198692939593,1.890966861220714,0.9297849213662265,35.0,7.0,3.0
0.5800938325675207,-0.18661998040671374,1.7862060271846,0.8297590011563599,35.0,8.0,1.0
0.6098715257791503,-0.13952637287686323,1.8401949659797368,0.8697700845625814,35.0,8.0,2.0
0.6518298891802524,-0.08920460998701951,1.9190492654972222,0.9146584061823299,35.0,8.0,3.0
0.6314181678453654,-0.04616730560139805,1.8802752352320837,0.9548821916864928,35.0,8.0,4.0
0.5977177610398948,-0.010254438315770241,1.8179650316237213,0.9897979591815695,35.0,8.0,5.0
0.6048342394602145,-0.18661998040671374,1.8309486846880074,0.8297590011563599,35.0,9.0,1.0
0.558582808033379,-0.14517615050382993,1.7481932185165636,0.8648699324175861,35.0,9.0,2.0
0.634522727731447,-0.19253720923021517,1.886121733007558,0.8248636250920512,35.0,10.0,1.0
0.5980960910085603,-0.1568077272391427,1.8186529523994879,0.8548684109265005,35.0,10.0,2.0
0.6048342394602145,-0.19253720923021517,1.8309486846880074,0.8248636250920512,35.0,11.0,1.0
0.614366266351282,-0.1568077272391427,1.848484781282168,0.8548684109265005,35.0,11.0,2.0
0.5998369252562326,-0.12231129149566697,1.821821683060846,0.8848728722251575,35.0,11.0,3.0
0.6544259760218714,-0.08896560424633082,1.9240377565200197,0.9148770409186144,35.0,11.0,4.0
0.6611521121812487,-0.056696343677545266,1.9370227167973355,0.9448809448814174,35.0,11.0,5.0
0.6320486870421776,-0.19253720923021517,1.8814611586976544,0.8248636250920512,35.0,12.0,1.0
0.5167452142949519,-0.16258813843968073,1.6765619098802333,0.8499411744350311,35.0,12.0,2.0
0.6037618427627712,-0.1336783529952676,1.8289862338163505,0.8748714191239761,35.0,12.0,3.0
0.6933672786461565,-0.09455225454539344,2.0004402446191443,0.9097801932335084,35.0,12.0,4.0
0.6472560750816203,-0.061931993611192976,1.9102919333820487,0.939946807005588,35.0,12.0,5.0
0.6445990262406629,-0.04087625093612958,1.9052229316893254,0.9599479152537391,35.0,12.0,6.0
0.6421721405455129,-0.015229603742354287,1.9006047795406866,0.9848857801796105,35.0,12.0,7.0
0.5084389683198123,0.009901313648089865,1.6626936505858354,1.0099504938362078,35.0,12.0,8.0
0.716826214406973,0.034296395732805886,2.0479232162458763,1.0348912986396204,35.0,12.0,9.0
0.6808360679688209,0.06748393020524222,1.9755287182488266,1.0698130677833395,35.0,12.0,10.0
0.6153400065357558,0.1086029793237282,1.8502856018174607,1.1147196957082979,35.0,12.0,11.0
0.686477582206104,-0.198525304753573,1.9867051881034115,0.819939022122987,35.0,14.0,1.0
0.5011331985382987,-0.16857623396303856,1.6505906582277083,0.8448668534153769,35.0,14.0,2.0
0.582278477509464,-0.13932813062223426,1.790112518741968,0.8699425268372618,35.0,14.0,3.0
0.6862549285392823,-0.11107202549056308,1.9862628901498443,0.8948742928478838,35.0,14.0,4.0
0.706896657087906,-0.08344068615303833,2.0276888705846816,0.919945650568554,35.0,14.0,5.0
0.6075255311605061,-0.061931993611192976,1.8358829384666349,0.939946807005588,35.0,14.0,6.0
0.5782222116990593,-0.12059011940018055,1.782866053266177,0.8863972021616494,36.0,2.0,1.0
0.5790312873298529,-0.14164586207524396,1.7843091104353195,0.867928568489366,36.0,3.0,1.0
0.5838612378350823,-0.026384032769327822,1.792948081230975,0.9739609848448756,36.0,3.0,2.0
0.5761039675244204,-0.16362742378580203,1.779093504634871,0.8490583018850943,36.0,4.0,1.0
0.6261254188356369,-0.07349651187033004,1.8703497001961407,0.9291393867445293,36.0,4.0,2.0
0.5654987452376661,0.009165478342361734,1.7603255177892676,1.0092076099594176,36.0,4.0,3.0
0.578585621024197,-0.1749915493245801,1.7835140811579628,0.8394641147779933,36.0,5.0,1.0
0.6232008203990652,-0.10056873552579759,1.8648876694036505,0.9043229511629128,36.0,5.0,2.0
0.6124309740324564,-0.030937701859043765,1.8449108822686018,0.9695359714832658,36.0,5.0,3.0
0.5736223140246437,-0.1807719605251181,1.7746838848499416,0.8346256645946134,36.0,6.0,1.0
0.6076115734334608,-0.11169679128470952,1.8360409088035052,0.8943153806124549,36.0,6.0,2.0
0.6084274097601933,-0.05151495015977198,1.8375394288647087,0.9497894503520241,36.0,6.0,3.0
0.547934527422058,-0.005328290094264422,1.7296767259262469,0.9946858800646564,36.0,6.0,4.0
0.6568671781278987,0.05299016176861607,1.9287404593318498,1.0544192714475584,36.0,6.0,5.0
0.5750184108593872,-0.1807719605251181,1.7771632457154718,0.8346256645946134,36.0,7.0,1.0
0.6401520066334017,-0.12256678460291248,1.8967691788898946,0.8846468221838588,36.0,7.0,2.0
0.6240764400877439,-0.07280198692939593,1.8665213168867267,0.9297849213662265,36.0,7.0,3.0
0.6234558094323892,-0.030671815120526014,1.865363255939828,0.9697937925146768,36.0,7.0,4.0
0.5552099151446488,-0.18661998040671374,1.7423066829493137,0.8297590011563599,36.0,8.0,1.0
0.6027811697509088,-0.13952637287686323,1.827193475576268,0.8697700845625814,36.0,8.0,2.0
0.6543793143302739,-0.08920460998701951,1.923947979758187,0.9146584061823299,36.0,8.0,3.0
0.6208174840182977,-0.04616730560139805,1.860448307123337,0.9548821916864928,36.0,8.0,4.0
0.5976509472424538,-0.010254438315770241,1.817843570534027,0.9897979591815695,36.0,8.0,5.0
0.5997790305028103,-0.18661998040671374,1.8217162121968604,0.8297590011563599,36.0,9.0,1.0
0.5770177826163787,-0.14517615050382993,1.7807200101788825,0.8648699324175861,36.0,9.0,2.0
0.6418720838966296,-0.19253720923021517,1.9000345759906474,0.8248636250920512,36.0,10.0,1.0
0.6026060894258062,-0.1568077272391427,1.826873597951495,0.8548684109265005,36.0,10.0,2.0
0.6171114642532066,-0.19253720923021517,1.8535662093972,0.8248636250920512,36.0,11.0,1.0
0.614237137975546,-0.1568077272391427,1.8482461048550698,0.8548684109265005,36.0,11.0,2.0
0.604452805002668,-0.12231129149566697,1.8302504309471521,0.8848728722251575,36.0,11.0,3.0
0.6855578082614826,-0.08896560424633082,1.9848787085386712,0.9148770409186144,36.0,11.0,4.0
0.6610936408644231,-0.056696343677545266,1.9369094598395373,0.9448809448814174,36.0,11.0,5.0
0.5203171759418278,-0.030512350918887314,1.6825612330182826,0.9699484522385713,36.0,11.0,6.0
0.547934527422058,-0.00020004001066986805,1.7296767259262469,0.999799979995999,36.0,11.0,7.0
0.7143142433560047,0.02951167022473053,2.0427853482016176,1.0299514551666986,36.0,11.0,8.0
0.6418720838966296,-0.19253720923021517,1.9000345759906474,0.8248636250920512,36.0,12.0,1.0
0.6592045176470258,-0.198525304753573,1.9332538532417798,0.819939022122987,36.0,13.0,1.0
0.5214631753367227,-0.16857623396303856,1.6844905524615021,0.8448668534153769,36.0,13.0,2.0
0.6864411992547913,-0.198525304753573,1.9866329072201838,0.819939022122987,36.0,14.0,1.0
0.6889172612191337,-0.198525304753573,1.9915580283351157,0.819939022122987,36.0,15.0,1.0
0.605099825953417,-0.15089049841564128,1.8314350245081925,0.8599418584997477,36.0,15.0,3.0
0.6470386411570201,-0.12231129149566697,1.9098766162634933,0.8848728722251575,36.0,15.0,4.0
0.5807951338498526,-0.12059011940018055,1.7874591351137135,0.8863972021616494,37.0,2.0,1.0
0.581529178252913,-0.14164586207524396,1.7887716911658187,0.867928568489366,37.0,3.0,1.0
0.5891325105218429,-0.026384032769327822,1.8024241530174572,0.9739609848448756,37.0,3.0,2.0
0.575983238435242,-0.16362742378580203,1.7788787292615718,0.8490583018850943,37.0,4.0,1.0
0.6393887092199986,-0.07349651187033004,1.8953219322918844,0.9291393867445293,37.0,4.0,2.0
0.5707588641968837,0.009165478342361734,1.7696094352686924,1.0092076099594176,37.0,4.0,3.0
0.580950378104293,-0.1749915493245801,1.7877366494151798,0.8394641147779933,37.0,5.0,1.0
0.6179321765725945,-0.10056873552579759,1.8550880784429669,0.9043229511629128,37.0,5.0,2.0
0.6097149364305674,-0.030937701859043765,1.8399068336085675,0.9695359714832658,37.0,5.0,3.0
0.575983238435242,-0.1807719605251181,1.7788787292615718,0.8346256645946134,37.0,6.0,1.0
0.6153319624069029,-0.11169679128470952,1.850270717941529,0.8943153806124549,37.0,6.0,2.0
0.6136731444291142,-0.05151495015977198,1.8472039998775784,0.9497894503520241,37.0,6.0,3.0
0.5319659552436645,-0.005328290094264422,1.702275618821604,0.9946858800646564,37.0,6.0,4.0
0.6593070148750384,0.05299016176861607,1.9334520165582036,1.0544192714475584,37.0,6.0,5.0
0.5897657976786707,-0.1807719605251181,1.8035659665944956,0.8346256645946134,37.0,7.0,1.0
0.632786215675633,-0.12256678460291248,1.8828493020097248,0.8846468221838588,37.0,7.0,2.0
0.6136403347431355,-0.07280198692939593,1.8471433946886278,0.9297849213662265,37.0,7.0,3.0
0.6366066901644045,-0.030671815120526014,1.8900564383081437,0.9697937925146768,37.0,7.0,4.0
0.5674253890208082,0.01458518864988994,1.7637203072292986,1.0146920715172658,37.0,7.0,5.0
0.693041408275956,0.06726544647880313,1.9997884666194028,1.069579356569675,37.0,7.0,6.0
0.5872878236973675,-0.18661998040671374,1.799102309752505,0.8297590011563599,37.0,8.0,1.0
0.6096100151226203,-0.13952637287686323,1.8397137983040197,0.8697700845625814,37.0,8.0,2.0
0.6465345323952013,-0.08920460998701951,1.9089140733607812,0.9146584061823299,37.0,8.0,3.0
0.6260452392403506,-0.04616730560139805,1.8701997423259962,0.9548821916864928,37.0,8.0,4.0
0.5870186993105461,-0.010254438315770241,1.7986181925933524,0.9897979591815695,37.0,8.0,5.0
0.6095895895290961,-0.18661998040671374,1.8396762214415412,0.8297590011563599,37.0,9.0,1.0
0.5815229053596602,-0.14517615050382993,1.7887604704271398,0.8648699324175861,37.0,9.0,2.0
0.6725366740521167,-0.10020203217236012,1.9592008765390188,0.9046546302318913,37.0,9.0,3.0
0.6570623818284455,-0.061931993611192976,1.9291169933561274,0.939946807005588,37.0,9.0,4.0
0.6343693293421282,-0.19253720923021517,1.8858324271617481,0.8248636250920512,37.0,10.0,1.0
0.6024749594576007,-0.1568077272391427,1.826634055780602,0.8548684109265005,37.0,10.0,2.0
0.6388455642533397,-0.11678637340237447,1.8942927772396556,0.8897752525216691,37.0,10.0,3.0
0.6084552887294831,-0.0780930415946644,1.837590658284123,0.9248783703817491,37.0,10.0,4.0
0.6471681410884584,-0.04616730560139805,1.9101239611695835,0.9548821916864928,37.0,10.0,5.0
0.5843764378877748,-0.015229603742354287,1.7938720461698554,0.9848857801796105,37.0,10.0,6.0
0.6095895895290961,-0.19253720923021517,1.8396762214415412,0.8248636250920512,37.0,11.0,1.0
0.614114989512012,-0.1568077272391427,1.8480203582207122,0.8548684109265005,37.0,11.0,2.0
0.597243722657534,-0.12231129149566697,1.8171034506483017,0.8848728722251575,37.0,11.0,3.0
0.6294133813795217,-0.19253720923021517,1.8765094609363735,0.8248636250920512,37.0,12.0,1.0
0.5559148392399552,-0.16258813843968073,1.7435353099050335,0.8499411744350311,37.0,12.0,2.0
0.6056505916593227,-0.1336783529952676,1.8324439939396613,0.8748714191239761,37.0,12.0,3.0
0.7115398865374897,-0.09455225454539344,2.0371257871930712,0.9097801932335084,37.0,12.0,4.0
0.63467842077591,-0.061931993611192976,1.8864154119036851,0.939946807005588,37.0,12.0,5.0
0.639247052895418,-0.04087625093612958,1.8950534669684134,0.9599479152537391,37.0,12.0,6.0
0.6418032512860377,-0.198525304753573,1.8999037961515775,0.819939022122987,37.0,13.0,1.0
0.6665829910990697,-0.198525304753573,1.9475710701217004,0.819939022122987,37.0,14.0,1.0
0.5974862199927299,-0.13932813062223426,1.817544146824524,0.8699425268372618,37.0,14.0,3.0
0.6665829910990697,-0.198525304753573,1.9475710701217004,0.819939022122987,37.0,15.0,1.0
0.4917933830893659,-0.17442425384463422,1.6352462147770341,0.8399404740813482,37.0,15.0,2.0
0.6096100151226203,-0.15089049841564128,1.8397137983040197,0.8599418584997477,37.0,15.0,3.0
0.6740169130429792,-0.198525304753573,1.9621031095367003,0.819939022122987,37.0,16.0,1.0
0.5164223484855246,-0.17442425384463422,1.6760206927371017,0.8399404740813482,37.0,16.0,2.0
0.5910464417576744,-0.15089049841564128,1.8058771722707656,0.8599418584997477,37.0,16.0,3.0
0.7087085487812239,-0.198525304753573,2.031366153619191,0.819939022122987,37.0,17.0,1.0
0.5186613453397209,-0.17442425384463422,1.6797775019682928,0.8399404740813482,37.0,17.0,2.0
0.5582428452508374,-0.15089049841564128,1.747598998897577,0.8599418584997477,37.0,17.0,3.0
0.7037526008186175,-0.20458598501974543,2.02132371412733,0.8149846624323674,37.0,18.0,1.0
0.5477683044442722,-0.18048493411080663,1.7293892378044844,0.834865258589672,37.0,18.0,2.0
0.588506923392307,-0.1566709096161793,1.8012969322895171,0.8549853799919622,37.0,18.0,3.0
0.5780461263929599,-0.12059011940018055,1.7825521443896348,0.8863972021616494,38.0,2.0,1.0
0.5788320262784128,-0.14164586207524396,1.7839536025464942,0.867928568489366,38.0,3.0,1.0
0.5890601360684777,-0.026384032769327822,1.802293708275141,0.9739609848448756,38.0,3.0,2.0
0.5758688635086521,-0.16362742378580203,1.7786752817723677,0.8490583018850943,38.0,4.0,1.0
0.6313519508757681,-0.07349651187033004,1.880150733226116,0.9291393867445293,38.0,4.0,2.0
0.5787113498289052,0.009165478342361734,1.7837383343488145,1.0092076099594176,38.0,4.0,3.0
0.5808396341277535,-0.1749915493245801,1.787538679311819,0.8394641147779933,38.0,5.0,1.0
0.6178637498840237,-0.10056873552579759,1.8549611452516104,0.9043229511629128,38.0,5.0,2.0
0.6203106921449183,-0.030937701859043765,1.8595056859170032,0.9695359714832658,38.0,5.0,3.0
0.5783542488182029,-0.1807719605251181,1.7831014733054191,0.8346256645946134,38.0,6.0,1.0
0.6100574051629015,-0.11169679128470952,1.840537052078387,0.8943153806124549,38.0,6.0,2.0
0.6136149064208657,-0.05151495015977198,1.8470964255282851,0.9497894503520241,38.0,6.0,3.0
0.5556749258801656,-0.005328290094264422,1.743117062664479,0.9946858800646564,38.0,6.0,4.0
0.6617536529145458,0.05299016176861607,1.938188265390142,1.0544192714475584,38.0,6.0,5.0
0.5797434072996133,-0.1807719605251181,1.785580205117323,0.8346256645946134,38.0,7.0,1.0
0.6302687036826857,-0.12256678460291248,1.8781151679310215,0.8846468221838588,38.0,7.0,2.0
0.6083813790823587,-0.07280198692939593,1.837454847625931,0.9297849213662265,38.0,7.0,3.0
0.6339257955493623,-0.030671815120526014,1.884996182217963,0.9697937925146768,38.0,7.0,4.0
0.5832506204600173,0.01458518864988994,1.791853610165517,1.0146920715172658,38.0,7.0,5.0
0.683730323205185,0.06726544647880313,1.981254684793469,1.069579356569675,38.0,7.0,6.0
0.5772636219338207,-0.18661998040671374,1.781157834985811,0.8297590011563599,38.0,8.0,1.0
0.6020614755917453,-0.18661998040671374,1.8258789281970096,0.8297590011563599,38.0,9.0,1.0
0.5813833611397097,-0.14517615050382993,1.7885108766577045,0.8648699324175861,38.0,9.0,2.0
0.6268593292496697,-0.19253720923021517,1.8717228731503281,0.8248636250920512,38.0,10.0,1.0
0.5976913155273447,-0.1568077272391427,1.8179169552423668,0.8548684109265005,38.0,10.0,2.0
0.6020614755917453,-0.19253720923021517,1.8258789281970096,0.8248636250920512,38.0,11.0,1.0
0.6000210232970069,-0.1568077272391427,1.8221571077379035,0.8548684109265005,38.0,11.0,2.0
0.6042464575927304,-0.12231129149566697,1.8298728024738578,0.8848728722251575,38.0,11.0,3.0
0.6725081629318789,-0.08896560424633082,1.9591450183235517,0.9148770409186144,38.0,11.0,4.0
0.6634595537657311,-0.056696343677545266,1.9414974441647699,0.9448809448814174,38.0,11.0,5.0
0.5477358518969525,-0.00020004001066986805,1.7293331156290692,0.999799979995999,38.0,11.0,7.0
